Unnamed: 0.1,Unnamed: 0,Website,Connection Establishment Time_x,RTT_x,Initial Response_x,Latency_x,Page Load Time_x,Dependency Load Time_x,Page Size_x,IP_x,City_x,Country,WASM RTT,WASM Durations,WASM Sizes,Website Type_x,Connection Establishment Time_y,RTT_y,Initial Response_y,Latency_y,Page Load Time_y,Dependency Load Time_y,Page Size_y,IP_y,City_y,Website Type_y
4053,4311,yahoo.com,387.958526611328,38.9564037322998,91.0,19.4782018661499,1284.0,1217.0,45265.0,155.133.64.102,Bratislava,Slovakia,36,245,197580,Other,393.867492675781,33.8549613952637,140.0,16.9274806976318,2454.0,2407.0,45265.0,155.133.64.55,Bratislava,Other
4054,4312,cambridge.org,82.1919441223145,24.8177051544189,91.0,12.4088525772095,1193.0,721.0,286061.0,155.133.64.102,Bratislava,Slovakia,25,1017,775375,Educational Websites,94.9544906616211,29.7431945800781,146.0,14.8715972900391,1258.0,812.0,319380.0,155.133.64.55,Bratislava,Educational Websites
4055,4313,britannica.com,437.073469161987,26.8292427062988,298.0,13.4146213531494,5690.0,1047.0,153420.0,155.133.64.102,Bratislava,Slovakia,175,12238,12666453,Educational Websites,417.638778686523,27.2805690765381,542.0,13.640284538269,3544.0,1070.0,153617.0,155.133.64.55,Bratislava,Educational Websites
4056,4314,weather.com,63.3461475372314,27.2080898284912,49.0,13.6040449142456,1478.0,620.0,734267.0,155.133.64.102,Bratislava,Slovakia,92,2189,2232774,Other,119.324684143066,32.6080322265625,63.0,16.3040161132813,3580.0,538.0,871555.0,155.133.64.55,Bratislava,Other
4061,4319,homedepot.com,91.6786193847656,25.942325592041,47.0,12.9711627960205,254.0,254.0,227.0,155.133.64.102,Bratislava,Slovakia,25,196,74651,Other,100.285053253174,29.3049812316895,64.0,14.6524906158447,183.0,179.0,226.0,155.133.64.55,Bratislava,Other
4062,4320,espncricinfo.com,684.38982963562,26.2556076049805,32.0,13.1278038024902,1407.0,1008.0,560737.0,155.133.64.102,Bratislava,Slovakia,53,362,94277,Other,780.349254608154,28.4991264343262,51.0,14.2495632171631,1500.0,1052.0,441757.0,155.133.64.55,Bratislava,Other
4066,4324,mayoclinic.org,490.000009536743,25.651216506958,184.0,12.825608253479,5961.0,821.0,557847.0,155.133.64.102,Bratislava,Slovakia,52,3145,10013634,Health and Medical Websites,465.091466903687,27.1997451782227,116.0,13.5998725891113,4074.0,1013.0,557802.0,155.133.64.55,Bratislava,Health and Medical Websites
4068,4326,timeanddate.com,258.442163467407,24.8038768768311,64.0,12.4019384384155,1029.0,390.0,68594.0,155.133.64.102,Bratislava,Slovakia,52,658,1076773,Other,261.150121688843,27.3647308349609,65.0,13.6823654174805,1003.0,373.0,68758.0,155.133.64.55,Bratislava,Other
4070,4328,thesaurus.com,264.249086380005,27.5652408599854,42.0,13.7826204299927,3855.0,788.0,204076.0,155.133.64.102,Bratislava,Slovakia,270,5415,4876144,Other,100.63910484314,27.7483463287354,34.0,13.8741731643677,1395.0,558.0,204732.0,155.133.64.55,Bratislava,Other
4071,4329,whatsapp.com,78.2749652862549,26.2198448181152,404.0,13.1099224090576,1708.0,1108.0,279973.0,155.133.64.102,Bratislava,Slovakia,56,3236,12523568,Other,148.722887039185,41.5904521942139,445.0,20.7952260971069,1983.0,1204.0,280158.0,155.133.64.55,Bratislava,Other
4072,4330,rottentomatoes.com,110.681056976318,25.4330635070801,50.0,12.71653175354,2949.0,1892.0,393253.0,155.133.64.102,Bratislava,Slovakia,58,3129,1703295,Entertainment Websites,922.498464584351,27.1537303924561,43.0,13.576865196228,2483.0,758.0,416459.0,155.133.64.55,Bratislava,Entertainment Websites
4075,4333,healthline.com,80.4574489593506,26.8867015838623,206.0,13.4433507919312,3811.0,571.0,313161.0,155.133.64.102,Bratislava,Slovakia,26,659,1050413,Health and Medical Websites,101.548194885254,27.780294418335,214.0,13.8901472091675,3639.0,550.0,310535.0,155.133.64.55,Bratislava,Health and Medical Websites
4076,4334,netflix.com,270.132064819336,24.8408317565918,1060.0,12.4204158782959,23712.0,23071.0,477606.0,155.133.64.102,Bratislava,Slovakia,51,166745,59897314,Entertainment Websites,299.452304840088,27.773380279541,395.0,13.8866901397705,3010.0,2414.0,477060.0,155.133.64.55,Bratislava,Entertainment Websites
4079,4337,xvideos.com,163.438081741333,29.9651622772217,124.0,14.9825811386108,1613.0,1182.0,136700.0,155.133.64.102,Bratislava,Slovakia,87,888,79571,Other,168.665170669556,27.6196002960205,194.0,13.8098001480103,1598.0,1119.0,136441.0,155.133.64.55,Bratislava,Other
4081,4339,livescore.com,116.193294525146,25.2077579498291,48.0,12.6038789749146,1757.0,715.0,250883.0,155.133.64.102,Bratislava,Slovakia,30,1833,2402199,Other,102.085590362549,30.9834480285645,47.0,15.4917240142822,1238.0,792.0,221662.0,155.133.64.55,Bratislava,Other
4083,4341,pornhub.com,81.8328857421875,24.956226348877,174.0,12.4781131744385,3718.0,939.0,675227.0,155.133.64.102,Bratislava,Slovakia,25,3847,7495395,Other,86.3118171691895,27.0867347717285,252.0,13.5433673858643,1773.0,949.0,672299.0,155.133.64.55,Bratislava,Other
4086,4345,tiktok.com,96.7357158660889,34.806489944458,1373.0,17.403244972229,2751.0,2405.0,729801.0,155.133.64.102,Bratislava,Slovakia,180,4952,3151851,Other,73.3227729797363,26.9391536712646,634.0,13.4695768356323,2187.0,1848.0,697552.0,155.133.64.55,Bratislava,Other
4089,4348,cdc.gov,524.875402450562,25.538444519043,36.0,12.7692222595215,871.0,645.0,236314.0,155.133.64.102,Bratislava,Slovakia,61,592,1562997,Health and Medical Websites,542.723894119263,42.4370765686035,37.0,21.2185382843018,1691.0,434.0,236759.0,155.133.64.55,Bratislava,Health and Medical Websites
4091,4350,blog.google,100.894451141357,48.5334396362305,256.0,24.2667198181152,4406.0,1045.0,310949.0,155.133.64.102,Bratislava,Slovakia,485,18092,16018769,Other,105.403900146484,29.4654369354248,197.0,14.7327184677124,1903.0,925.0,306440.0,155.133.64.55,Bratislava,Other
4097,4356,adobe.com,353.338003158569,24.6539115905762,59.0,12.3269557952881,2129.0,919.0,317584.0,155.133.64.102,Bratislava,Slovakia,27,437,494682,Other,110.810995101929,27.1565914154053,50.0,13.5782957077026,2347.0,846.0,317839.0,155.133.64.55,Bratislava,Other
4098,4357,speedtest.net,134.646654129028,24.5330333709717,151.0,12.2665166854858,1743.0,512.0,153498.0,155.133.64.102,Bratislava,Slovakia,53,1528,3483297,Other,87.4021053314209,27.0285606384277,278.0,13.5142803192139,2318.0,907.0,153582.0,155.133.64.55,Bratislava,Other
4099,4358,ssyoutube.com,59.1905117034912,24.5835781097412,71.0,12.2917890548706,4432.0,643.0,30024.0,155.133.64.102,Bratislava,Slovakia,56,4231,3146425,Other,61.0504150390625,26.8142223358154,120.0,13.4071111679077,1398.0,797.0,30055.0,155.133.64.55,Bratislava,Other
4100,4359,unsplash.com,93.4698581695557,33.4815979003906,33.0,16.7407989501953,1125.0,973.0,573844.0,155.133.64.102,Bratislava,Slovakia,80,1288,1811222,Other,95.6952571868897,27.1351337432861,31.0,13.5675668716431,916.0,750.0,581834.0,155.133.64.55,Bratislava,Other
4105,4365,bloomberg.com,261.545658111572,24.5211124420166,68.0,12.2605562210083,1032.0,508.0,14423.0,155.133.64.102,Bratislava,Slovakia,25,380,963852,Financial Websites,265.949726104736,27.1718502044678,38.0,13.5859251022339,12811.0,140.0,14659.0,155.133.64.55,Bratislava,Financial Websites
4106,4366,forbes.com,88.7203216552734,24.8639583587646,31.0,12.4319791793823,999.0,603.0,596243.0,155.133.64.102,Bratislava,Slovakia,54,418,78866,Financial Websites,97.1989631652832,27.40478515625,53.0,13.702392578125,1106.0,680.0,595455.0,155.133.64.55,Bratislava,Financial Websites
4107,4367,booking.com,110.8078956604,32.3560237884521,253.0,16.1780118942261,1281.0,1149.0,595163.0,155.133.64.102,Bratislava,Slovakia,28,831,3441615,Other,148.109197616577,36.0703468322754,375.0,18.0351734161377,1473.0,1329.0,578671.0,155.133.64.55,Bratislava,Other
4109,4369,xe.com,79.1857242584229,24.0752696990967,45.0,12.0376348495483,1065.0,823.0,433113.0,155.133.64.102,Bratislava,Slovakia,27,478,1602828,Other,75.0033855438232,45.769214630127,47.0,22.8846073150635,1037.0,752.0,433113.0,155.133.64.55,Bratislava,Other
4110,4371,coinmarketcap.com,81.8178653717041,38.8121604919434,46.0,19.4060802459717,1385.0,939.0,274233.0,155.133.64.102,Bratislava,Slovakia,50,7467,15177638,Financial Websites,73.8847255706787,26.9107818603516,60.0,13.4553909301758,1106.0,780.0,272656.0,155.133.64.55,Bratislava,Financial Websites
4112,4373,goodhousekeeping.com,66.2403106689453,29.0687084197998,30.0,14.5343542098999,878.0,475.0,421512.0,155.133.64.102,Bratislava,Slovakia,68,769,1895149,Other,63.4860992431641,27.2784233093262,46.0,13.6392116546631,1116.0,411.0,422301.0,155.133.64.55,Bratislava,Other
4113,4374,dominos.com,56.7698478698731,24.7228145599365,264.0,12.3614072799683,4087.0,2434.0,117361.0,155.133.64.102,Bratislava,Slovakia,104,13365,17069431,Other,65.1798248291016,29.3920040130615,295.0,14.6960020065308,3692.0,1407.0,127235.0,155.133.64.55,Bratislava,Other
4116,4377,poki.com,55.0534725189209,30.311107635498,80.0,15.155553817749,12232.0,1336.0,279501.0,155.133.64.102,Bratislava,Slovakia,3719,32108,12458943,Gaming Websites,61.1233711242676,26.9756317138672,50.0,13.4878158569336,1611.0,279.0,279269.0,155.133.64.55,Bratislava,Gaming Websites
4117,4378,caranddriver.com,58.6512088775635,25.0823497772217,27.0,12.5411748886108,10554.0,559.0,503110.0,155.133.64.102,Bratislava,Slovakia,500,4474,3368275,Other,84.8491191864014,37.369966506958,41.0,18.684983253479,811.0,457.0,456529.0,155.133.64.55,Bratislava,Other
4118,4379,github.com,77.3463249206543,24.768590927124,61.0,12.384295463562,858.0,777.0,234672.0,155.133.64.102,Bratislava,Slovakia,24,244,70279,Other,79.32448387146,27.1108150482178,44.0,13.5554075241089,772.0,750.0,234708.0,155.133.64.55,Bratislava,Other
4119,4380,hotels.com,108.239889144897,24.8343944549561,370.0,12.417197227478,2596.0,2210.0,897920.0,155.133.64.102,Bratislava,Slovakia,101,869,186339,Other,85.0682258605957,57.0564270019531,366.0,28.5282135009766,2854.0,2851.0,902308.0,155.133.64.55,Bratislava,Other
4120,4381,globo.com,601.951599121094,24.7092247009277,293.0,12.3546123504639,14410.0,4355.0,1041509.0,155.133.64.102,Bratislava,Slovakia,133,6928,17436796,Other,557.901382446289,28.58567237854,331.0,14.29283618927,28335.0,4244.0,1040629.0,155.133.64.55,Bratislava,Other
4123,4385,expedia.com,96.4899063110352,26.0190963745117,715.0,13.0095481872559,7196.0,2138.0,1394830.0,155.133.64.102,Bratislava,Slovakia,25,10897,25716920,Other,117.446422576904,27.5623798370361,565.0,13.7811899185181,4595.0,2573.0,1278898.0,155.133.64.55,Bratislava,Other
4125,4387,crazygames.com,66.2171840667725,24.4011878967285,38.0,12.2005939483643,13979.0,716.0,665740.0,155.133.64.102,Bratislava,Slovakia,157,23099,14246778,Gaming Websites,65.8996105194092,26.9279479980469,47.0,13.4639739990234,1778.0,1350.0,592063.0,155.133.64.55,Bratislava,Gaming Websites
4126,4388,digitaltrends.com,62.1669292449951,26.2863636016846,26.0,13.1431818008423,4155.0,660.0,650157.0,155.133.64.102,Bratislava,Slovakia,178,3365,8162971,Other,60.5068206787109,27.3499488830566,30.0,13.6749744415283,2971.0,641.0,644008.0,155.133.64.55,Bratislava,Other
4127,4389,nba.com,468.557596206665,29.1156768798828,611.0,14.5578384399414,2965.0,1297.0,576369.0,155.133.64.102,Bratislava,Slovakia,58,917,335356,Other,430.926084518433,27.0648002624512,1152.0,13.5324001312256,3290.0,1898.0,574680.0,155.133.64.55,Bratislava,Other
4128,4390,nintendo.com,562.223196029663,24.6968269348145,43.0,12.3484134674072,1582.0,1223.0,766740.0,155.133.64.102,Bratislava,Slovakia,53,626,421101,Gaming Websites,597.846269607544,27.4894237518311,44.0,13.7447118759155,1643.0,1260.0,748173.0,155.133.64.55,Bratislava,Gaming Websites
4132,4395,stackoverflow.com,79.8666477203369,23.8463878631592,133.0,11.9231939315796,855.0,678.0,175989.0,155.133.64.102,Bratislava,Slovakia,391,2909,2124247,Other,114.659547805786,37.9388332366943,133.0,18.9694166183472,866.0,756.0,174315.0,155.133.64.55,Bratislava,Other
4134,4398,www2.hm.com,59.7238540649414,26.2246131896973,87.0,13.1123065948486,1370.0,1054.0,880201.0,155.133.64.102,Bratislava,Slovakia,93,786,478288,Other,58.2418441772461,28.01513671875,82.0,14.007568359375,1437.0,1080.0,901351.0,155.133.64.55,Bratislava,Other
4135,4399,grubhub.com,55.2892684936523,24.4908332824707,26.0,12.2454166412354,836.0,270.0,2701.0,155.133.64.102,Bratislava,Slovakia,26,200,78105,Other,64.0473365783691,27.3342132568359,32.0,13.667106628418,623.0,131.0,2701.0,155.133.64.55,Bratislava,Other
4136,4400,google.com,147.555828094482,30.2202701568604,198.0,15.1101350784302,2022.0,832.0,196184.0,195.158.249.203,Ljubljana,Slovenia,93,2219,9249782,Other,140.346527099609,30.303955078125,147.0,15.1519775390625,1426.0,524.0,201354.0,195.158.249.201,Ljubljana,Other
4140,4404,apple.com,87.1098041534424,30.026912689209,58.0,15.0134563446045,1683.0,553.0,255290.0,195.158.249.203,Ljubljana,Slovenia,29,198,86533,Other,115.422248840332,30.5593013763428,76.0,15.2796506881714,2330.0,524.0,260525.0,195.158.249.201,Ljubljana,Other
4146,4410,dictionary.com,143.391609191895,29.4528007507324,37.0,14.7264003753662,1990.0,757.0,206707.0,195.158.249.203,Ljubljana,Slovenia,31,592,1564760,Educational Websites,174.001693725586,29.8693180084229,46.0,14.9346590042114,1396.0,610.0,207352.0,195.158.249.201,Ljubljana,Educational Websites
4147,4411,yahoo.com,279.353857040405,62.5541210174561,106.0,31.277060508728,1593.0,1511.0,44788.0,195.158.249.203,Ljubljana,Slovenia,50,268,197580,Other,288.48671913147,56.955099105835,151.0,28.4775495529175,1630.0,1559.0,44788.0,195.158.249.201,Ljubljana,Other
4150,4414,weather.com,94.2661762237549,29.7133922576904,2312.0,14.8566961288452,4081.0,2967.0,780539.0,195.158.249.203,Ljubljana,Slovenia,34,346,768113,Other,115.298509597778,31.2905311584473,68.0,15.6452655792236,2460.0,708.0,789396.0,195.158.249.201,Ljubljana,Other
4156,4420,espncricinfo.com,697.073459625244,29.022216796875,46.0,14.5111083984375,2285.0,1439.0,560852.0,195.158.249.203,Ljubljana,Slovenia,63,339,94277,Other,823.060989379883,52.6289939880371,96.0,26.3144969940186,1675.0,1187.0,444480.0,195.158.249.201,Ljubljana,Other
4161,4425,cricbuzz.com,374.763965606689,29.8140048980713,272.0,14.9070024490356,1649.0,444.0,135950.0,195.158.249.203,Ljubljana,Slovenia,30,1160,4496171,Other,390.515804290771,30.6918621063232,361.0,15.3459310531616,30844.0,569.0,127116.0,195.158.249.201,Ljubljana,Other
4164,4428,thesaurus.com,148.025512695313,33.1459045410156,45.0,16.5729522705078,1671.0,611.0,204104.0,195.158.249.203,Ljubljana,Slovenia,30,1323,3381312,Other,131.246566772461,30.25221824646,58.0,15.12610912323,1525.0,641.0,204747.0,195.158.249.201,Ljubljana,Other
4165,4429,whatsapp.com,90.6035900115967,30.2987098693848,551.0,15.1493549346924,1634.0,1390.0,279965.0,195.158.249.203,Ljubljana,Slovenia,58,1428,6261796,Other,99.1346836090088,33.109188079834,457.0,16.554594039917,1866.0,1242.0,280167.0,195.158.249.201,Ljubljana,Other
4166,4430,rottentomatoes.com,267.662763595581,29.4425487518311,75.0,14.7212743759155,1904.0,1101.0,393260.0,195.158.249.203,Ljubljana,Slovenia,68,668,410902,Entertainment Websites,107.235670089722,32.1853160858154,56.0,16.0926580429077,2317.0,971.0,419062.0,195.158.249.201,Ljubljana,Entertainment Websites
4167,4431,bbc.com,81.0337066650391,32.0265293121338,41.0,16.0132646560669,1981.0,1309.0,224503.0,195.158.249.203,Ljubljana,Slovenia,28,171,44355,News Websites,106.578588485718,33.0498218536377,49.0,16.5249109268188,2345.0,1715.0,226485.0,195.158.249.201,Ljubljana,News Websites
4169,4433,healthline.com,133.809089660645,29.0520191192627,206.0,14.5260095596313,1588.0,661.0,187760.0,195.158.249.203,Ljubljana,Slovenia,35,348,282300,Health and Medical Websites,102.874279022217,30.5356979370117,240.0,15.2678489685059,1668.0,644.0,187727.0,195.158.249.201,Ljubljana,Health and Medical Websites
4170,4434,netflix.com,417.779922485352,32.0050716400146,1883.0,16.0025358200073,5556.0,4395.0,482270.0,195.158.249.203,Ljubljana,Slovenia,31,2527,4890280,Entertainment Websites,419.893026351929,30.6646823883057,470.0,15.3323411941528,3755.0,2776.0,482226.0,195.158.249.201,Ljubljana,Entertainment Websites
4171,4435,indeed.com,95.6175327301025,29.4857025146484,192.0,14.7428512573242,7037.0,1152.0,219024.0,195.158.249.203,Ljubljana,Slovenia,189,3327,9371997,Other,104.288101196289,32.3643684387207,196.0,16.1821842193604,1652.0,950.0,227542.0,195.158.249.201,Ljubljana,Other
4174,4438,spotify.com,94.8653221130371,30.2627086639404,76.0,15.1313543319702,3217.0,1997.0,79843.0,195.158.249.203,Ljubljana,Slovenia,31,2651,7635585,Entertainment Websites,96.1332321166992,30.470609664917,80.0,15.2353048324585,1807.0,1077.0,75134.0,195.158.249.201,Ljubljana,Entertainment Websites
4175,4439,livescore.com,111.12904548645,29.550313949585,66.0,14.7751569747925,2740.0,831.0,250883.0,195.158.249.203,Ljubljana,Slovenia,42,484,1056096,Other,96.2333679199219,31.3570499420166,44.0,15.6785249710083,1629.0,914.0,243762.0,195.158.249.201,Ljubljana,Other
4177,4441,pornhub.com,97.2723960876465,29.8969745635986,207.0,14.9484872817993,1854.0,1020.0,671500.0,195.158.249.203,Ljubljana,Slovenia,31,3071,7199272,Other,112.216711044312,30.8403968811035,274.0,15.4201984405518,2211.0,1212.0,677808.0,195.158.249.201,Ljubljana,Other
4179,4444,nih.gov,407.565116882324,29.7884941101074,168.0,14.8942470550537,1943.0,867.0,81118.0,195.158.249.203,Ljubljana,Slovenia,60,4486,9319007,Health and Medical Websites,454.355955123901,30.4052829742432,203.0,15.2026414871216,1453.0,758.0,81118.0,195.158.249.201,Ljubljana,Health and Medical Websites
4183,4448,cdc.gov,555.166006088257,34.8019599914551,64.0,17.4009799957275,916.0,598.0,236314.0,195.158.249.203,Ljubljana,Slovenia,30,175,52858,Health and Medical Websites,583.938598632813,33.1568717956543,84.0,16.5784358978271,1054.0,613.0,236262.0,195.158.249.201,Ljubljana,Health and Medical Websites
4185,4450,blog.google,105.192184448242,35.4814529418945,208.0,17.7407264709473,3347.0,1038.0,310950.0,195.158.249.203,Ljubljana,Slovenia,736,21150,21726124,Other,108.608722686768,32.1412086486816,208.0,16.0706043243408,1905.0,871.0,306437.0,195.158.249.201,Ljubljana,Other
4187,4452,indiatimes.com,107.332468032837,31.4216613769531,47.0,15.7108306884766,6668.0,401.0,826456.0,195.158.249.203,Ljubljana,Slovenia,244,19586,38941807,Other,173.785209655762,171.761274337769,242.0,85.8806371688843,2834.0,836.0,823655.0,195.158.249.201,Ljubljana,Other
4191,4456,adobe.com,119.192600250244,32.5229167938232,65.0,16.2614583969116,1671.0,989.0,318077.0,195.158.249.203,Ljubljana,Slovenia,30,706,494682,Other,704.660177230835,35.1755619049072,83.0,17.5877809524536,1495.0,860.0,317844.0,195.158.249.201,Ljubljana,Other
4194,4459,unsplash.com,136.749744415283,29.4532775878906,39.0,14.7266387939453,3063.0,2873.0,384032.0,195.158.249.203,Ljubljana,Slovenia,30,2095,2852467,Other,122.676372528076,30.3857326507568,47.0,15.1928663253784,1917.0,813.0,393791.0,195.158.249.201,Ljubljana,Other
4199,4465,bloomberg.com,279.324054718018,33.7224006652832,51.0,16.8612003326416,1280.0,670.0,14423.0,195.158.249.203,Ljubljana,Slovenia,30,562,963852,Financial Websites,278.634786605835,39.5276546478271,52.0,19.7638273239136,814.0,195.0,14423.0,195.158.249.201,Ljubljana,Financial Websites
4203,4469,xe.com,91.3033485412598,29.909610748291,71.0,14.9548053741455,1919.0,1450.0,457421.0,195.158.249.203,Ljubljana,Slovenia,37,544,292506,Other,89.6155834197998,30.4086208343506,61.0,15.2043104171753,1142.0,833.0,458968.0,195.158.249.201,Ljubljana,Other
4204,4471,coinmarketcap.com,88.944673538208,30.4076671600342,54.0,15.2038335800171,1440.0,954.0,274913.0,195.158.249.203,Ljubljana,Slovenia,32,585,357869,Financial Websites,106.57787322998,31.1892032623291,54.0,15.5946016311646,1258.0,922.0,272810.0,195.158.249.201,Ljubljana,Financial Websites
4205,4472,spanishdict.com,276.108503341675,29.9265384674072,162.0,14.9632692337036,10545.0,386.0,325948.0,195.158.249.203,Ljubljana,Slovenia,105,5416,8882566,Other,267.120599746704,30.7185649871826,165.0,15.3592824935913,2470.0,357.0,249934.0,195.158.249.201,Ljubljana,Other
4206,4473,goodhousekeeping.com,84.5246315002441,29.8185348510742,42.0,14.9092674255371,1084.0,557.0,420967.0,195.158.249.203,Ljubljana,Slovenia,31,228,79790,Other,95.5376625061035,33.2529544830322,60.0,16.6264772415161,1082.0,464.0,422429.0,195.158.249.201,Ljubljana,Other
4207,4474,dominos.com,91.5262699127197,29.9839973449707,866.0,14.9919986724854,6586.0,4046.0,140450.0,195.158.249.203,Ljubljana,Slovenia,98,10421,12428891,Other,97.2931385040283,30.3041934967041,1058.0,15.1520967483521,3693.0,2223.0,131350.0,195.158.249.201,Ljubljana,Other
4208,4475,twitch.tv,79.6003341674805,33.2939624786377,0.0,16.6469812393188,2459.0,868.0,211401.0,195.158.249.203,Ljubljana,Slovenia,64,1499,1527514,Entertainment Websites,100.812911987305,30.3943157196045,0.0,15.1971578598022,2311.0,910.0,213652.0,195.158.249.201,Ljubljana,Entertainment Websites
4209,4476,pexels.com,98.5746383666992,29.740571975708,75.0,14.870285987854,1521.0,1317.0,138627.0,195.158.249.203,Ljubljana,Slovenia,97,1662,2159832,Other,96.6417789459229,59.5564842224121,73.0,29.7782421112061,1647.0,669.0,255883.0,195.158.249.201,Ljubljana,Other
4210,4477,poki.com,113.323211669922,62.3836517333984,310.0,31.1918258666992,1965.0,662.0,277425.0,195.158.249.203,Ljubljana,Slovenia,759,4466,883993,Gaming Websites,92.7257537841797,30.4982662200928,225.0,15.2491331100464,1398.0,471.0,276800.0,195.158.249.201,Ljubljana,Gaming Websites
4211,4478,caranddriver.com,90.4293060302734,30.2610397338867,50.0,15.1305198669434,1006.0,594.0,458594.0,195.158.249.203,Ljubljana,Slovenia,31,201,79796,Other,97.8739261627197,30.5309295654297,43.0,15.2654647827148,856.0,504.0,456186.0,195.158.249.201,Ljubljana,Other
4212,4479,github.com,107.771396636963,31.815767288208,57.0,15.907883644104,896.0,796.0,234631.0,195.158.249.203,Ljubljana,Slovenia,31,195,70279,Other,95.5815315246582,38.7494564056396,49.0,19.3747282028198,1004.0,789.0,234937.0,195.158.249.201,Ljubljana,Other
4214,4481,globo.com,586.568593978882,30.6828022003174,236.0,15.3414011001587,12857.0,3480.0,1043532.0,195.158.249.203,Ljubljana,Slovenia,81,9719,19432247,Other,507.343292236328,37.3599529266357,324.0,18.6799764633179,10170.0,3299.0,1041075.0,195.158.249.201,Ljubljana,Other
4215,4482,theguardian.com,88.7241363525391,32.4642658233643,433.0,16.2321329116821,21546.0,10507.0,1241686.0,195.158.249.203,Ljubljana,Slovenia,2894,16520,3765122,News Websites,94.9041843414307,35.8583927154541,61.0,17.9291963577271,1617.0,409.0,1223808.0,195.158.249.201,Ljubljana,News Websites
4218,4486,realtor.com,613.092422485352,30.3771495819092,699.0,15.1885747909546,14942.0,1360.0,954879.0,195.158.249.203,Ljubljana,Slovenia,84,226388,74162365,Other,784.089088439941,35.2768898010254,577.0,17.6384449005127,19433.0,1436.0,971637.0,195.158.249.201,Ljubljana,Other
4219,4487,crazygames.com,120.664358139038,36.3061428070068,64.0,18.1530714035034,1542.0,887.0,595418.0,195.158.249.203,Ljubljana,Slovenia,821,11501,6199600,Gaming Websites,89.5493030548096,29.9410820007324,60.0,14.9705410003662,1223.0,727.0,592064.0,195.158.249.201,Ljubljana,Gaming Websites
4220,4488,digitaltrends.com,104.394674301147,29.9253463745117,44.0,14.9626731872559,3393.0,569.0,651251.0,195.158.249.203,Ljubljana,Slovenia,32,6935,10878797,Other,91.1734104156494,30.1311016082764,47.0,15.0655508041382,1565.0,477.0,503146.0,195.158.249.201,Ljubljana,Other
4221,4489,nba.com,467.464208602905,29.9456119537354,716.0,14.9728059768677,3708.0,1524.0,576367.0,195.158.249.203,Ljubljana,Slovenia,56,1015,328194,Other,437.528133392334,29.9487113952637,1996.0,14.9743556976318,4228.0,2786.0,575402.0,195.158.249.201,Ljubljana,Other
4225,4493,decathlon.com,118.614435195923,30.6336879730225,60.0,15.3168439865112,3640.0,1454.0,1188232.0,195.158.249.203,Ljubljana,Slovenia,29,2652,6955011,Other,108.56819152832,30.613899230957,52.0,15.3069496154785,1109.0,833.0,1172780.0,195.158.249.201,Ljubljana,Other
4226,4495,stackoverflow.com,116.791963577271,35.9501838684082,139.0,17.9750919342041,1099.0,988.0,175993.0,195.158.249.203,Ljubljana,Slovenia,212,1367,1654219,Other,142.437219619751,30.1494598388672,145.0,15.0747299194336,923.0,802.0,174254.0,195.158.249.201,Ljubljana,Other
4229,4499,grubhub.com,96.4229106903076,29.630184173584,44.0,14.815092086792,832.0,300.0,2701.0,195.158.249.203,Ljubljana,Slovenia,30,203,78105,Other,98.6363887786865,30.7021141052246,38.0,15.3510570526123,671.0,146.0,2701.0,195.158.249.201,Ljubljana,Other
4230,4500,google.com,586.499214172363,213.399410247803,526.0,106.699705123901,13759.0,5499.0,149391.0,185.203.122.239,Johannesburg,South_Africa,399,19189,12382516,Other,595.829010009766,192.707777023315,636.0,96.3538885116577,7112.0,3531.0,152423.0,185.203.122.47,Johannesburg,Other
4231,4501,facebook.com,407.43350982666,199.828624725342,491.0,99.9143123626709,5384.0,4734.0,65628.0,185.203.122.239,Johannesburg,South_Africa,203,2524,2369161,Social Media Sites,409.882068634033,200.70743560791,519.0,100.353717803955,3316.0,2707.0,66502.0,185.203.122.47,Johannesburg,Social Media Sites
4232,4502,amazon.com,1282.54508972168,203.327417373657,526.0,101.663708686829,4519.0,3797.0,804374.0,185.203.122.239,Johannesburg,South_Africa,218,1615,158204,E-commerce Platforms,1266.14499092102,201.552391052246,472.0,100.776195526123,4562.0,3094.0,202202.0,185.203.122.47,Johannesburg,E-commerce Platforms
4233,4503,imdb.com,1302.02913284302,201.886177062988,1832.0,100.943088531494,8763.0,4714.0,709411.0,185.203.122.239,Johannesburg,South_Africa,198,801,3667,Entertainment Websites,1266.0391330719,192.744731903076,1820.0,96.3723659515381,9333.0,4624.0,711041.0,185.203.122.47,Johannesburg,Entertainment Websites
4234,4504,apple.com,416.360378265381,211.633205413818,221.0,105.816602706909,5532.0,2542.0,257204.0,185.203.122.239,Johannesburg,South_Africa,827,5321,257080,Other,397.092819213867,192.712545394897,240.0,96.3562726974487,6975.0,1876.0,262443.0,185.203.122.47,Johannesburg,Other
4235,4505,merriam-webster.com,409.020662307739,201.359510421753,763.0,100.679755210876,51187.0,2185.0,278362.0,185.203.122.239,Johannesburg,South_Africa,401,32656,24102622,Educational Websites,411.154270172119,208.72974395752,265.0,104.36487197876,34607.0,1584.0,277799.0,185.203.122.47,Johannesburg,Educational Websites
