Unnamed: 0.1,Unnamed: 0,Website,Connection Establishment Time_x,RTT_x,Initial Response_x,Latency_x,Page Load Time_x,Dependency Load Time_x,Page Size_x,IP_x,City_x,Country,WASM RTT,WASM Durations,WASM Sizes,Website Type_x,Connection Establishment Time_y,RTT_y,Initial Response_y,Latency_y,Page Load Time_y,Dependency Load Time_y,Page Size_y,IP_y,City_y,Website Type_y
1783,1896,calculator.net,422.099828720093,27.7512073516846,107.0,13.8756036758423,730.0,551.0,11466.0,77.78.71.106,Paris,France,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,348.827123641968,42.6516532897949,105.0,21.3258266448975,711.0,529.0,11466.0,77.78.71.23,Paris,Other
1788,1902,amazon.com,425.603866577148,14.9993896484375,168.0,7.49969482421875,1314.0,900.0,739369.0,159.48.53.197,Frankfurt am Main,Germany,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,343.838930130005,22.1326351165771,170.0,11.0663175582886,1245.0,674.0,731363.0,185.168.9.174,Frankfurt am Main,E-commerce Platforms
1789,1903,imdb.com,461.66467666626,14.9548053741455,1199.0,7.47740268707275,3685.0,1920.0,931308.0,159.48.53.197,Frankfurt am Main,Germany,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Entertainment Websites,376.537561416626,19.0944671630859,1232.0,9.54723358154297,3614.0,1966.0,822250.0,185.168.9.174,Frankfurt am Main,Entertainment Websites
1808,1922,xnxx.com,87.4109268188477,15.5186653137207,117.0,7.75933265686035,1500.0,993.0,203926.0,159.48.53.197,Frankfurt am Main,Germany,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,122.129440307617,17.5774097442627,95.0,8.78870487213135,1288.0,832.0,215195.0,185.168.9.174,Frankfurt am Main,Other
1823,1937,xvideos.com,90.0053977966309,15.2420997619629,93.0,7.62104988098145,1914.0,1373.0,136942.0,159.48.53.197,Frankfurt am Main,Germany,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,101.169347763062,19.1750526428223,104.0,9.58752632141113,1009.0,760.0,157004.0,185.168.9.174,Frankfurt am Main,Other
1831,1946,steampowered.com,40.5926704406738,15.7630443572998,14.0,7.8815221786499,1153.0,804.0,511859.0,159.48.53.197,Frankfurt am Main,Germany,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,46.5540885925293,19.0041065216064,10.0,9.50205326080322,1666.0,1086.0,556850.0,185.168.9.174,Frankfurt am Main,Other
1832,1947,investopedia.com,39.7806167602539,14.9476528167725,6631.0,7.47382640838623,6752.0,6741.0,147.0,159.48.53.197,Frankfurt am Main,Germany,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,45.1633930206299,21.852970123291,6936.0,10.9264850616455,7031.0,7024.0,147.0,185.168.9.174,Frankfurt am Main,Financial Websites
1840,1955,thepiratebay.org,82.0293426513672,15.2115821838379,2014.0,7.60579109191895,2760.0,2597.0,4890.0,159.48.53.197,Frankfurt am Main,Germany,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,58.607816696167,45.1986789703369,893.0,22.5993394851685,4739.0,4739.0,4892.0,185.168.9.174,Frankfurt am Main,Other
1848,1963,deepl.com,130.985498428345,16.7055130004883,112.0,8.35275650024414,1157.0,981.0,228656.0,159.48.53.197,Frankfurt am Main,Germany,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,129.799127578735,53.8249015808106,103.0,26.9124507904053,1136.0,988.0,231705.0,185.168.9.174,Frankfurt am Main,Other
1877,1996,calculator.net,354.550123214722,15.756368637085,100.0,7.87818431854248,589.0,450.0,11466.0,159.48.53.197,Frankfurt am Main,Germany,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,300.098896026611,17.7953243255615,104.0,8.89766216278076,669.0,510.0,11466.0,185.168.9.174,Frankfurt am Main,Other
1882,2002,amazon.com,666.896343231201,81.6130638122559,482.0,40.8065319061279,2470.0,1932.0,774081.0,178.132.104.71,Athens,Greece,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,607.921361923218,59.4995021820068,254.0,29.7497510910034,2521.0,1775.0,708064.0,178.132.104.14,Athens,E-commerce Platforms
1886,2006,pinterest.com,151.873111724854,59.8728656768799,310.0,29.9364328384399,1161.0,1155.0,259933.0,178.132.104.71,Athens,Greece,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,150.35891532898,59.5293045043945,312.0,29.7646522521973,1372.0,1372.0,264921.0,178.132.104.14,Athens,Social Media Sites
1898,2018,linkedin.com,347.869873046875,60.1284503936768,201.0,30.0642251968384,602.0,601.0,805.0,178.132.104.71,Athens,Greece,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,350.237369537354,61.58447265625,280.0,30.792236328125,810.0,806.0,24571.0,178.132.104.14,Athens,Social Media Sites
1901,2021,craigslist.org,588.305950164795,60.8203411102295,199.0,30.4101705551147,3130.0,1772.0,51071.0,178.132.104.71,Athens,Greece,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,589.138031005859,59.5605373382568,198.0,29.7802686691284,3102.0,1761.0,51141.0,178.132.104.14,Athens,Other
1902,2022,xnxx.com,351.02653503418,60.4445934295654,178.0,30.2222967147827,2376.0,1492.0,206166.0,178.132.104.71,Athens,Greece,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,341.288089752197,58.9885711669922,175.0,29.4942855834961,1736.0,1292.0,206344.0,178.132.104.14,Athens,Other
1917,2037,xvideos.com,347.132205963135,59.2539310455322,197.0,29.6269655227661,3777.0,2313.0,136490.0,178.132.104.71,Athens,Greece,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,346.873044967651,59.4935417175293,191.0,29.7467708587646,2677.0,1514.0,146637.0,178.132.104.14,Athens,Other
1925,2046,steampowered.com,163.982152938843,59.196949005127,70.0,29.5984745025635,1801.0,1241.0,509375.0,178.132.104.71,Athens,Greece,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,177.718639373779,59.5569610595703,54.0,29.7784805297852,1787.0,1330.0,539861.0,178.132.104.14,Athens,Other
1926,2047,investopedia.com,157.820701599121,61.180591583252,6681.0,30.590295791626,6896.0,6889.0,147.0,178.132.104.71,Athens,Greece,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,152.507066726685,63.5185241699219,6985.0,31.7592620849609,7181.0,7174.0,147.0,178.132.104.14,Athens,Financial Websites
1930,2051,cnbc.com,514.132738113403,62.1488094329834,205.0,31.0744047164917,1701.0,723.0,2312299.0,178.132.104.71,Athens,Greece,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",News Websites,517.202377319336,60.7733726501465,199.0,30.3866863250732,1412.0,631.0,2309407.0,178.132.104.14,Athens,News Websites
1942,2063,deepl.com,299.654006958008,59.1878890991211,237.0,29.5939445495605,2165.0,1648.0,227973.0,178.132.104.71,Athens,Greece,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,275.052547454834,59.1235160827637,218.0,29.5617580413818,1965.0,1407.0,231051.0,178.132.104.14,Athens,Other
1956,2079,github.com,220.75629234314,60.0290298461914,119.0,30.0145149230957,1684.0,1356.0,234664.0,178.132.104.71,Athens,Greece,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,223.655462265015,61.3267421722412,109.0,30.6633710861206,1791.0,1342.0,234708.0,178.132.104.14,Athens,Other
1965,2089,nba.com,551.16081237793,59.7639083862305,977.0,29.8819541931152,4731.0,2288.0,487799.0,178.132.104.71,Athens,Greece,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,603.653907775879,62.4465942382813,913.0,31.2232971191406,4344.0,1981.0,578769.0,178.132.104.14,Athens,Other
1971,2096,calculator.net,859.004735946655,71.8417167663574,189.0,35.9208583831787,1624.0,1142.0,11466.0,178.132.104.71,Athens,Greece,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,567.33250617981,59.6115589141846,195.0,29.8057794570923,1571.0,1020.0,11466.0,178.132.104.14,Athens,Other
1977,2103,imdb.com,1487.80274391174,369.871854782104,1952.0,184.935927391052,8781.0,5751.0,695573.0,192.166.244.77,Sham Shui Po,Hong_Kong,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Entertainment Websites,1311.94829940796,214.869022369385,1778.0,107.434511184692,8796.0,6247.0,719490.0,185.225.234.168,Hong Kong,Entertainment Websites
1986,2112,cambridge.org,1301.5193939209,274.312734603882,879.0,137.156367301941,8012.0,5016.0,286057.0,192.166.244.77,Sham Shui Po,Hong_Kong,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Educational Websites,669.432640075684,220.440864562988,650.0,110.220432281494,5657.0,3145.0,319514.0,185.225.234.168,Hong Kong,Educational Websites
1992,2118,linkedin.com,956.849336624146,332.237482070923,601.0,166.118741035461,4793.0,2053.0,120130.0,192.166.244.77,Sham Shui Po,Hong_Kong,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,796.093463897705,215.272903442383,1105.0,107.636451721191,2194.0,2192.0,24571.0,185.225.234.168,Hong Kong,Social Media Sites
1995,2121,craigslist.org,1466.50457382202,273.693084716797,432.0,136.846542358398,6261.0,3627.0,51811.0,192.166.244.77,Sham Shui Po,Hong_Kong,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1328.27401161194,216.508388519287,380.0,108.254194259644,5582.0,3161.0,51883.0,185.225.234.168,Hong Kong,Other
1996,2122,xnxx.com,1372.76840209961,273.429393768311,517.0,136.714696884155,9413.0,5610.0,221582.0,192.166.244.77,Sham Shui Po,Hong_Kong,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1258.32414627075,215.505123138428,479.0,107.752561569214,6055.0,4123.0,218330.0,185.225.234.168,Hong Kong,Other
2011,2137,xvideos.com,1963.8729095459,274.396419525146,531.0,137.198209762573,8943.0,5420.0,1294261.0,192.166.244.77,Sham Shui Po,Hong_Kong,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1239.42947387695,217.386722564697,475.0,108.693361282349,8090.0,4124.0,1293774.0,185.225.234.168,Hong Kong,Other
2020,2147,investopedia.com,575.795412063599,274.057865142822,6755.0,137.028932571411,7401.0,7394.0,147.0,192.166.244.77,Sham Shui Po,Hong_Kong,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,442.840814590454,263.104915618896,6551.0,131.552457809448,7105.0,7096.0,147.0,185.225.234.168,Hong Kong,Financial Websites
2028,2155,thepiratebay.org,941.282987594605,292.450428009033,1573.0,146.225214004517,7405.0,5549.0,4973.0,192.166.244.77,Sham Shui Po,Hong_Kong,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,448.219537734985,216.416358947754,823.0,108.208179473877,4563.0,3430.0,4892.0,185.225.234.168,Hong Kong,Other
2036,2163,deepl.com,1388.47398757935,274.304151535034,983.0,137.152075767517,10415.0,6944.0,226318.0,192.166.244.77,Sham Shui Po,Hong_Kong,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,887.946128845215,216.298580169678,700.0,108.149290084839,7651.0,5897.0,229071.0,185.225.234.168,Hong Kong,Other
2065,2196,calculator.net,1703.49335670471,274.367094039917,531.0,137.183547019959,4550.0,2930.0,11466.0,192.166.244.77,Sham Shui Po,Hong_Kong,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1307.10077285767,219.643115997314,435.0,109.821557998657,3956.0,2330.0,11466.0,185.225.234.168,Hong Kong,Other
2071,2203,imdb.com,623.108386993408,58.9182376861572,1192.0,29.4591188430786,4538.0,2698.0,692077.0,155.133.78.97,Budapest,Hungary,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Entertainment Websites,601.753950119019,55.1774501800537,1312.0,27.5887250900269,4710.0,2685.0,717559.0,155.133.78.204,Budapest,Entertainment Websites
2074,2206,pinterest.com,219.213724136353,61.1913204193115,297.0,30.5956602096558,1145.0,1140.0,261164.0,155.133.78.97,Budapest,Hungary,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,176.477670669556,59.2796802520752,335.0,29.6398401260376,1488.0,1488.0,264532.0,155.133.78.204,Budapest,Social Media Sites
2089,2221,craigslist.org,617.384433746338,59.2200756072998,208.0,29.6100378036499,3268.0,1819.0,51470.0,155.133.78.97,Budapest,Hungary,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,607.439517974854,55.6070804595947,204.0,27.8035402297974,4365.0,1770.0,51542.0,155.133.78.204,Budapest,Other
2090,2222,xnxx.com,346.769332885742,58.7067604064941,181.0,29.3533802032471,3082.0,2301.0,204525.0,155.133.78.97,Budapest,Hungary,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,344.844579696655,54.6746253967285,170.0,27.3373126983643,2339.0,1451.0,204742.0,155.133.78.204,Budapest,Other
2100,2232,bestbuy.com,244.781732559204,61.5198612213135,287.0,30.7599306106567,1320.0,860.0,6928.0,155.133.78.97,Budapest,Hungary,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,203.34267616272,58.3827495574951,260.0,29.1913747787476,2162.0,778.0,6925.0,155.133.78.204,Budapest,E-commerce Platforms
2105,2237,xvideos.com,358.023881912231,58.7656497955322,191.0,29.3828248977661,2770.0,1995.0,131703.0,155.133.78.97,Budapest,Hungary,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,361.370086669922,54.8508167266846,181.0,27.4254083633423,2290.0,1509.0,131345.0,155.133.78.204,Budapest,Other
2113,2246,steampowered.com,132.779598236084,60.6815814971924,57.0,30.3407907485962,2897.0,2003.0,504879.0,155.133.78.97,Budapest,Hungary,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,130.384922027588,55.5460453033447,55.0,27.7730226516724,1687.0,1230.0,539730.0,155.133.78.204,Budapest,Other
2114,2247,investopedia.com,206.88009262085,60.7466697692871,6891.0,30.3733348846436,7141.0,7134.0,147.0,155.133.78.97,Budapest,Hungary,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,182.71541595459,55.1657676696777,6118.0,27.5828838348389,6331.0,6323.0,147.0,155.133.78.204,Budapest,Financial Websites
2122,2255,thepiratebay.org,132.333278656006,59.18288230896,898.0,29.59144115448,2557.0,2360.0,4890.0,155.133.78.97,Budapest,Hungary,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,121.548891067505,54.7235012054443,882.0,27.3617506027222,3513.0,3506.0,4898.0,155.133.78.204,Budapest,Other
2144,2279,github.com,236.375331878662,59.4637393951416,128.0,29.7318696975708,1780.0,1459.0,234901.0,155.133.78.97,Budapest,Hungary,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,205.707550048828,55.3569793701172,110.0,27.6784896850586,1680.0,1361.0,234659.0,155.133.78.204,Budapest,Other
2148,2284,wellsfargo.com,237.133741378784,59.5681667327881,56.0,29.784083366394,3696.0,1339.0,131207.0,155.133.78.97,Budapest,Hungary,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,125.950574874878,54.8317432403564,56.0,27.4158716201782,2486.0,1391.0,131921.0,155.133.78.204,Budapest,Other
2159,2296,calculator.net,554.691553115845,59.077262878418,188.0,29.538631439209,1718.0,1091.0,11466.0,155.133.78.97,Budapest,Hungary,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,527.068614959717,54.6433925628662,212.0,27.3216962814331,1543.0,1053.0,11466.0,155.133.78.204,Budapest,Other
2165,2303,imdb.com,562.031269073486,61.0775947570801,1324.0,30.53879737854,4176.0,2740.0,689916.0,185.234.68.186,Reykjavík,Iceland,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Entertainment Websites,544.803619384766,59.1466426849365,1504.0,29.5733213424683,4572.0,2885.0,717530.0,185.234.68.46,Reykjavík,Entertainment Websites
2168,2306,pinterest.com,201.095581054687,59.5607757568359,320.0,29.780387878418,1626.0,1620.0,261291.0,185.234.68.186,Reykjavík,Iceland,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,221.410512924194,59.1621398925781,395.0,29.5810699462891,1727.0,1727.0,263357.0,185.234.68.46,Reykjavík,Social Media Sites
2169,2307,yelp.com,199.202537536621,59.5099925994873,571.0,29.7549962997437,3102.0,3097.0,111601.0,185.234.68.186,Reykjavík,Iceland,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,195.778608322144,59.7140789031982,575.0,29.8570394515991,2912.0,2911.0,113828.0,185.234.68.46,Reykjavík,Other
