Unnamed: 0.1,Unnamed: 0,Website,Connection Establishment Time_x,RTT_x,Initial Response_x,Latency_x,Page Load Time_x,Dependency Load Time_x,Page Size_x,IP_x,City_x,Country,WASM RTT,WASM Durations,WASM Sizes,Website Type_x,Connection Establishment Time_y,RTT_y,Initial Response_y,Latency_y,Page Load Time_y,Dependency Load Time_y,Page Size_y,IP_y,City_y,Website Type_y
4366,4642,ytmp3.cc,1100.14462471008,273.87809753418,415.0,136.93904876709,7973.0,4014.0,165059.0,160.238.37.106,Seoul,South_Korea,0,28551,15149020,Other,1651.23605728149,367.779731750488,601.0,183.889865875244,12805.0,6195.0,168878.0,210.217.18.86,Anyang-si,Other
4377,4654,flashscore.com,591.613531112671,274.080038070679,340.0,137.040019035339,5511.0,4163.0,298162.0,160.238.37.106,Seoul,South_Korea,0,2124,768113,Other,660.814523696899,330.017328262329,330.0,165.008664131165,23341.0,4831.0,507543.0,210.217.18.86,Anyang-si,Other
4386,4663,deepl.com,1169.4757938385,273.878812789917,931.0,136.939406394959,8482.0,5905.0,226002.0,160.238.37.106,Seoul,South_Korea,0,5100,192832,Other,1266.66474342346,393.580913543701,990.0,196.790456771851,9023.0,6241.0,229252.0,210.217.18.86,Anyang-si,Other
4390,4668,xhamster.com,588.028907775879,274.466037750244,1008.0,137.233018875122,15335.0,7386.0,332745.0,160.238.37.106,Seoul,South_Korea,0,19936,7176978,Other,645.698308944702,332.871913909912,936.0,166.435956954956,14319.0,8518.0,334635.0,210.217.18.86,Anyang-si,Other
4425,4707,yelp.com,140.273571014404,39.9720668792725,598.0,19.9860334396362,2478.0,2472.0,138966.0,155.133.14.108,Madrid,Spain,0,234,305220,Other,138.103723526001,51.7234802246094,754.0,25.8617401123047,3713.0,3581.0,149297.0,155.133.11.164,Madrid,Other
4441,4723,gsmarena.com,150.321006774902,39.987325668335,67.0,19.9936628341675,2007.0,929.0,67326.0,155.133.14.108,Madrid,Spain,0,1092,2566235,Other,180.305957794189,41.9743061065674,69.0,20.9871530532837,1395.0,922.0,63876.0,155.133.11.164,Madrid,Other
4457,4739,livescore.com,91.5558338165283,39.9441719055176,42.0,19.9720859527588,1945.0,928.0,258015.0,155.133.14.108,Madrid,Spain,0,1132,2398347,Other,94.618558883667,42.2267913818359,52.0,21.113395690918,1212.0,751.0,221662.0,155.133.11.164,Madrid,Other
4460,4742,ytmp3.cc,588.2408618927,40.7841205596924,211.0,20.3920602798462,5242.0,3241.0,164963.0,155.133.14.108,Madrid,Spain,0,343,1494726,Other,621.365785598755,45.7124710083008,212.0,22.8562355041504,2378.0,1418.0,168739.0,155.133.11.164,Madrid,Other
4471,4754,flashscore.com,94.7389602661133,39.6721363067627,67.0,19.8360681533813,1200.0,845.0,298162.0,155.133.14.108,Madrid,Spain,0,395,292506,Other,128.072261810303,44.5475578308106,72.0,22.2737789154053,1030.0,856.0,305657.0,155.133.11.164,Madrid,Other
4476,4759,unsplash.com,129.387140274048,40.5416488647461,64.0,20.270824432373,2191.0,1992.0,385642.0,155.133.14.108,Madrid,Spain,0,4439,6476566,Other,132.385969161987,57.5253963470459,75.0,28.7626981735229,2104.0,929.0,392948.0,155.133.11.164,Madrid,Other
4484,4768,xhamster.com,88.5820388793945,39.8726463317871,397.0,19.9363231658936,2894.0,1726.0,302435.0,155.133.14.108,Madrid,Spain,0,1479,4499591,Other,93.073844909668,45.7754135131836,522.0,22.8877067565918,2990.0,1900.0,328331.0,155.133.11.164,Madrid,Other
4519,4807,yelp.com,97.7590084075928,36.3614559173584,1010.0,18.1807279586792,3129.0,3122.0,130357.0,185.202.237.140,Stockholm,Sweden,0,413,305220,Other,136.167049407959,39.1278266906738,593.0,19.5639133453369,2189.0,2189.0,134208.0,185.202.222.37,Stockholm,Other
4524,4812,cambridge.org,150.202512741089,36.6489887237549,153.0,18.3244943618774,1401.0,815.0,166434.0,185.202.237.140,Stockholm,Sweden,0,592,586586,Educational Websites,121.58727645874,35.1362228393555,153.0,17.5681114196777,1453.0,730.0,319531.0,185.202.222.37,Stockholm,Educational Websites
4529,4817,espn.com,87.5380039215088,40.0412082672119,518.0,20.020604133606,3398.0,2489.0,2029826.0,185.202.237.140,Stockholm,Sweden,0,465,1342251,Other,85.6995582580566,38.3446216583252,184.0,19.1723108291626,2792.0,2109.0,1384515.0,185.202.222.37,Stockholm,Other
4535,4823,gsmarena.com,138.267755508423,38.0935668945312,60.0,19.0467834472656,2813.0,1037.0,75113.0,185.202.237.140,Stockholm,Sweden,0,440,1510139,Other,136.897563934326,36.0298156738281,72.0,18.0149078369141,2777.0,1157.0,78315.0,185.202.222.37,Stockholm,Other
4538,4826,timeanddate.com,274.951934814453,37.4462604522705,81.0,18.7231302261353,1481.0,538.0,68029.0,185.202.237.140,Stockholm,Sweden,0,1127,2398347,Other,271.520137786865,35.4673862457275,103.0,17.7336931228638,1045.0,492.0,65965.0,185.202.222.37,Stockholm,Other
4551,4839,livescore.com,106.887102127075,45.250415802002,75.0,22.625207901001,1683.0,656.0,221692.0,185.202.237.140,Stockholm,Sweden,0,1588,2398347,Other,84.8767757415772,40.0998592376709,39.0,20.0499296188354,1162.0,670.0,243762.0,185.202.222.37,Stockholm,Other
4553,4841,pornhub.com,129.555702209473,39.8497581481934,192.0,19.9248790740967,3197.0,1220.0,663735.0,185.202.237.140,Stockholm,Sweden,0,4420,7024173,Other,153.778076171875,42.6926612854004,356.0,21.3463306427002,2089.0,1427.0,671953.0,185.202.222.37,Stockholm,Other
4554,4842,ytmp3.cc,678.864002227783,63.9822483062744,240.0,31.9911241531372,3294.0,1667.0,164799.0,185.202.237.140,Stockholm,Sweden,0,2575,7766136,Other,688.189268112183,65.2709007263184,266.0,32.6354503631592,3024.0,1954.0,168876.0,185.202.222.37,Stockholm,Other
4562,4851,cnbc.com,365.336418151855,41.3050651550293,188.0,20.6525325775146,1201.0,573.0,2326468.0,185.202.237.140,Stockholm,Sweden,0,90,47939,News Websites,397.526025772095,93.5525894165039,176.0,46.776294708252,1093.0,548.0,2311564.0,185.202.222.37,Stockholm,News Websites
4565,4854,flashscore.com,82.7734470367432,37.6327037811279,62.0,18.816351890564,1416.0,850.0,298162.0,185.202.237.140,Stockholm,Sweden,0,689,292506,Other,83.9416980743408,36.7302894592285,63.0,18.3651447296143,905.0,779.0,305657.0,185.202.222.37,Stockholm,Other
4572,4861,vocabulary.com,88.0177021026611,42.0067310333252,464.0,21.0033655166626,2218.0,1583.0,45239.0,185.202.237.140,Stockholm,Sweden,0,3920,10463082,Other,85.9439373016357,37.5213623046875,508.0,18.7606811523438,2213.0,1641.0,45238.0,185.202.222.37,Stockholm,Other
4577,4867,booking.com,81.5708637237549,39.682149887085,361.0,19.8410749435425,1458.0,1277.0,590677.0,185.202.237.140,Stockholm,Sweden,0,320,305220,Other,136.33918762207,42.388916015625,443.0,21.1944580078125,1553.0,1413.0,570876.0,185.202.222.37,Stockholm,Other
4578,4868,xhamster.com,86.3273143768311,39.4484996795654,352.0,19.7242498397827,3967.0,2613.0,327940.0,185.202.237.140,Stockholm,Sweden,0,2139,4499591,Other,80.7957649230957,35.9647274017334,560.0,17.9823637008667,2905.0,1901.0,325315.0,185.202.222.37,Stockholm,Other
4589,4880,hotels.com,82.8287601470947,57.6362609863281,402.0,28.8181304931641,4015.0,3085.0,958892.0,185.202.237.140,Stockholm,Sweden,0,405,83091,Other,92.6647186279297,35.8576774597168,396.0,17.9288387298584,2568.0,2028.0,959424.0,185.202.222.37,Stockholm,Other
4592,4884,wellsfargo.com,111.807584762573,37.3787879943848,34.0,18.6893939971924,121995.0,979.0,132047.0,185.202.237.140,Stockholm,Sweden,0,696,2369161,Other,113.983392715454,50.0857830047607,30.0,25.0428915023804,2275.0,1507.0,131867.0,185.202.222.37,Stockholm,Other
4594,4886,realtor.com,609.875679016113,42.8249835968018,593.0,21.4124917984009,12800.0,1345.0,953149.0,185.202.237.140,Stockholm,Sweden,0,164046,68052529,Other,600.969076156616,50.1813888549805,590.0,25.0906944274902,21110.0,1336.0,971075.0,185.202.222.37,Stockholm,Other
4611,4905,merriam-webster.com,58.934211730957,26.7713069915771,40.0,13.3856534957886,3762.0,630.0,265785.0,45.8.149.97,Zürich,Switzerland,0,11280,13209094,Educational Websites,54.3544292449951,23.8971710205078,47.0,11.9485855102539,1300.0,391.0,267163.0,94.101.114.145,Zürich,Educational Websites
4612,4906,pinterest.com,78.5017013549805,25.4395008087158,245.0,12.7197504043579,1057.0,1051.0,262582.0,45.8.149.97,Zürich,Switzerland,0,696,186621,Social Media Sites,74.3279457092285,28.8600921630859,236.0,14.430046081543,1077.0,1077.0,262270.0,94.101.114.145,Zürich,Social Media Sites
4618,4912,cambridge.org,74.1968154907227,21.4636325836182,117.0,10.7318162918091,1293.0,905.0,286057.0,45.8.149.97,Zürich,Switzerland,0,146,293293,Educational Websites,78.3836841583252,27.2576808929443,127.0,13.6288404464722,1123.0,701.0,319028.0,94.101.114.145,Zürich,Educational Websites
4623,4917,espn.com,53.7550449371338,56.0526847839356,409.0,28.0263423919678,3210.0,2458.0,1923876.0,45.8.149.97,Zürich,Switzerland,0,1344,2684502,Other,99.4224548339844,49.0555763244629,401.0,24.5277881622314,5402.0,2141.0,608619.0,94.101.114.145,Zürich,Other
4624,4918,linkedin.com,92.357873916626,48.3942031860352,281.0,24.1971015930176,779.0,533.0,133392.0,45.8.149.97,Zürich,Switzerland,0,1010,6265668,Social Media Sites,258.274078369141,27.5619029998779,309.0,13.780951499939,1029.0,622.0,145082.0,94.101.114.145,Zürich,Social Media Sites
4629,4923,gsmarena.com,75.5538940429688,21.0835933685303,30.0,10.5417966842651,1177.0,710.0,64228.0,45.8.149.97,Zürich,Switzerland,0,474,1510139,Other,82.1888446807861,23.1945514678955,33.0,11.5972757339478,1202.0,749.0,63944.0,94.101.114.145,Zürich,Other
4633,4927,webmd.com,392.277956008911,22.9134559631348,266.0,11.4567279815674,1561.0,981.0,292904.0,45.8.149.97,Zürich,Switzerland,0,233,558287,Health and Medical Websites,407.373428344727,25.9125232696533,86.0,12.9562616348267,1339.0,891.0,290737.0,94.101.114.145,Zürich,Health and Medical Websites
4645,4939,livescore.com,61.0265731811523,22.2406387329102,43.0,11.1203193664551,1484.0,548.0,252830.0,45.8.149.97,Zürich,Switzerland,0,1082,2398347,Other,73.1942653656006,24.0843296051025,28.0,12.0421648025513,1098.0,511.0,245709.0,94.101.114.145,Zürich,Other
4647,4941,pornhub.com,78.7844657897949,21.8369960784912,109.0,10.9184980392456,1627.0,966.0,665257.0,45.8.149.97,Zürich,Switzerland,0,1510,6153067,Other,89.9059772491455,37.9691123962402,259.0,18.9845561981201,2774.0,2007.0,664401.0,94.101.114.145,Zürich,Other
4649,4944,nih.gov,367.751121520996,27.9943943023682,162.0,13.9971971511841,2008.0,737.0,81118.0,45.8.149.97,Zürich,Switzerland,0,2776,4746962,Health and Medical Websites,373.080253601074,24.9762535095215,233.0,12.4881267547607,1796.0,786.0,81118.0,94.101.114.145,Zürich,Health and Medical Websites
4659,4954,flashscore.com,51.1422157287598,21.9097137451172,38.0,10.9548568725586,10486.0,10379.0,299359.0,45.8.149.97,Zürich,Switzerland,0,480,595628,Other,61.6037845611572,24.7046947479248,46.0,12.3523473739624,960.0,851.0,305629.0,94.101.114.145,Zürich,Other
4666,4961,vocabulary.com,53.9178848266602,26.6201496124268,416.0,13.3100748062134,1813.0,1330.0,44582.0,45.8.149.97,Zürich,Switzerland,0,1442,6304004,Other,73.3983516693115,23.1003761291504,156.0,11.5501880645752,1482.0,1176.0,44537.0,94.101.114.145,Zürich,Other
4671,4967,booking.com,93.4221744537354,27.0042419433594,302.0,13.5021209716797,2251.0,1221.0,687628.0,45.8.149.97,Zürich,Switzerland,0,1765,1404575,Other,55.7131767272949,23.8890647888184,344.0,11.9445323944092,2235.0,1208.0,692361.0,94.101.114.145,Zürich,Other
4672,4968,xhamster.com,54.8214912414551,22.7901935577393,294.0,11.3950967788696,3383.0,1596.0,324825.0,45.8.149.97,Zürich,Switzerland,0,2808,4499591,Other,57.1730136871338,22.700309753418,976.0,11.350154876709,2890.0,2067.0,299898.0,94.101.114.145,Zürich,Other
4678,4975,twitch.tv,68.0043697357178,61.6364479064941,0.0,30.8182239532471,2175.0,749.0,212783.0,45.8.149.97,Zürich,Switzerland,0,408,1493016,Entertainment Websites,83.8968753814697,25.4514217376709,0.0,12.7257108688355,2067.0,789.0,210198.0,94.101.114.145,Zürich,Entertainment Websites
4687,4985,expedia.com,95.2613353729248,23.0069160461426,547.0,11.5034580230713,7490.0,2002.0,1470256.0,45.8.149.97,Zürich,Switzerland,0,17389,29296042,Other,95.4110622406006,26.0810852050781,760.0,13.0405426025391,4579.0,2613.0,1326075.0,94.101.114.145,Zürich,Other
4691,4989,nba.com,412.405490875244,21.9314098358154,942.0,10.9657049179077,5062.0,1620.0,593576.0,45.8.149.97,Zürich,Switzerland,0,2042,7608925,Other,509.811401367188,41.9723987579346,694.0,20.9861993789673,3760.0,2224.0,575712.0,94.101.114.145,Zürich,Other
4707,5007,yelp.com,785.178422927856,253.64875793457,948.0,126.824378967285,4689.0,4684.0,109948.0,185.213.82.25,Taipei,Taiwan,0,3892,1802645,Other,825.491666793823,273.285627365112,1018.0,136.642813682556,4965.0,4934.0,111650.0,185.213.82.189,Taipei,Other
4712,5012,cambridge.org,935.638666152954,256.510734558105,810.0,128.255367279053,6940.0,4005.0,285856.0,185.213.82.25,Taipei,Taiwan,0,1380,293293,Educational Websites,887.174367904663,262.667179107666,854.0,131.333589553833,7722.0,4000.0,199907.0,185.213.82.189,Taipei,Educational Websites
4736,5036,thefreedictionary.com,1192.47603416443,252.355575561523,515.0,126.177787780762,27543.0,2646.0,192507.0,185.213.82.25,Taipei,Taiwan,0,73151,35527133,Educational Websites,1641.29662513733,335.147857666016,678.0,167.573928833008,37495.0,6235.0,192153.0,185.213.82.189,Taipei,Educational Websites
4739,5039,livescore.com,519.597768783569,252.311229705811,255.0,126.155614852905,7851.0,2857.0,252831.0,185.213.82.25,Taipei,Taiwan,0,4187,2398347,Other,542.553424835205,269.134998321533,259.0,134.567499160767,7190.0,2682.0,245709.0,185.213.82.189,Taipei,Other
4750,5051,cnbc.com,1070.88351249695,263.658046722412,2114.0,131.829023361206,6154.0,3642.0,2326344.0,185.213.82.25,Taipei,Taiwan,0,1308,36568,News Websites,1073.02117347717,264.139652252197,474.0,132.069826126099,6027.0,2007.0,2311470.0,185.213.82.189,Taipei,News Websites
4783,5087,crazygames.com,585.038661956787,255.140781402588,800.0,127.570390701294,9852.0,3668.0,596234.0,185.213.82.25,Taipei,Taiwan,0,26035,20044605,Gaming Websites,759.654760360718,302.90675163269,299.0,151.453375816345,7372.0,3126.0,592067.0,185.213.82.189,Taipei,Gaming Websites
4790,5095,stackoverflow.com,952.522039413452,319.211959838867,456.0,159.605979919434,3817.0,3118.0,175936.0,185.213.82.25,Taipei,Taiwan,0,9013,2018765,Other,860.599517822266,379.071235656738,480.0,189.535617828369,3838.0,3415.0,174910.0,185.213.82.189,Taipei,Other
4835,5141,pornhub.com,543.843030929565,215.908288955688,604.0,107.954144477844,72040.0,6341.0,667778.0,122.155.174.183,Bang Rak,Thailand,0,156475,3377173,Other,3933.77804756165,248.738288879395,860.0,124.369144439697,18898.0,8265.0,674207.0,27.131.134.30,Nikhom Phattana,Other
4865,5174,dominos.com,1056.46347999573,1232.68461227417,500.0,616.342306137085,8737.0,5287.0,87970.0,122.155.174.183,Bang Rak,Thailand,0,45388,1040368,Other,453.378438949585,229.54797744751,744.0,114.773988723755,11610.0,4268.0,96682.0,27.131.134.30,Nikhom Phattana,Other
4874,5184,wellsfargo.com,436.087846755981,196.521520614624,236.0,98.260760307312,7404.0,5309.0,131292.0,122.155.174.183,Bang Rak,Thailand,0,3238,233298,Other,1472.17750549316,214.935302734375,214.0,107.467651367188,4420.0,3044.0,131216.0,27.131.134.30,Nikhom Phattana,Other
4895,5207,yelp.com,207.970142364502,56.614875793457,851.0,28.3074378967285,2033.0,2026.0,109601.0,195.88.86.3,Istanbul,Turkey,0,567,1510139,Other,220.473527908325,77.7475833892822,902.0,38.8737916946411,2463.0,2462.0,110929.0,195.88.86.202,Istanbul,Other
4900,5212,cambridge.org,182.729244232178,55.1774501800537,159.0,27.5887250900269,2313.0,1340.0,286060.0,195.88.86.3,Istanbul,Turkey,0,628,586586,Educational Websites,176.444530487061,54.241418838501,239.0,27.1207094192505,3014.0,1209.0,199907.0,195.88.86.202,Istanbul,Educational Websites
4905,5217,espn.com,172.316312789917,58.9687824249268,623.0,29.4843912124634,19496.0,3440.0,709675.0,195.88.86.3,Istanbul,Turkey,0,13154,15802273,Other,166.589260101318,52.4477958679199,580.0,26.22389793396,12697.0,3124.0,602993.0,195.88.86.202,Istanbul,Other
4911,5223,gsmarena.com,200.416564941406,54.4083118438721,96.0,27.204155921936,2108.0,1507.0,64652.0,195.88.86.3,Istanbul,Turkey,0,1046,1802645,Other,187.823057174683,53.1909465789795,87.0,26.5954732894897,2769.0,1423.0,63996.0,195.88.86.202,Istanbul,Other
4912,5224,mayoclinic.org,679.079055786133,59.619665145874,236.0,29.809832572937,6632.0,1833.0,557851.0,195.88.86.3,Istanbul,Turkey,0,2869,7992048,Health and Medical Websites,847.333908081055,80.1072120666504,266.0,40.0536060333252,4224.0,1536.0,557844.0,195.88.86.202,Istanbul,Health and Medical Websites
4917,5229,whatsapp.com,143.128395080566,81.0337066650391,587.0,40.5168533325195,2371.0,2007.0,258853.0,195.88.86.3,Istanbul,Turkey,0,1756,6261772,Other,130.278587341309,53.7755489349365,386.0,26.8877744674683,1536.0,1201.0,259086.0,195.88.86.202,Istanbul,Other
4929,5241,pornhub.com,192.45457649231,55.1903247833252,161.0,27.5951623916626,3795.0,2602.0,643140.0,195.88.86.3,Istanbul,Turkey,0,1630,6132377,Other,,,,,,,,195.88.86.202,Istanbul,Other
4931,5244,nih.gov,606.796979904175,126.633644104004,212.0,63.316822052002,12856.0,1279.0,81112.0,195.88.86.3,Istanbul,Turkey,0,4019,6257101,Health and Medical Websites,575.753211975098,53.4238815307617,402.0,26.7119407653809,2668.0,1503.0,81118.0,195.88.86.202,Istanbul,Health and Medical Websites
4933,5246,steampowered.com,184.914112091064,55.1824569702148,79.0,27.5912284851074,2841.0,1333.0,502920.0,195.88.86.3,Istanbul,Turkey,0,596,1510139,Other,177.371978759766,53.2112121582031,59.0,26.6056060791016,2831.0,1143.0,526068.0,195.88.86.202,Istanbul,Other
4941,5254,flashscore.com,203.81498336792,61.8693828582764,132.0,30.9346914291382,11051.0,10828.0,299359.0,195.88.86.3,Istanbul,Turkey,0,935,303189,Other,216.187715530395,52.6971817016602,144.0,26.3485908508301,1549.0,1158.0,305728.0,195.88.86.202,Istanbul,Other
4944,5257,speedtest.net,207.326650619507,59.3526363372803,205.0,29.6763181686401,7443.0,948.0,205427.0,195.88.86.3,Istanbul,Turkey,0,13443,13956524,Other,297.887563705444,53.9860725402832,300.0,26.9930362701416,3185.0,1214.0,196142.0,195.88.86.202,Istanbul,Other
4948,5261,vocabulary.com,171.077966690063,68.9775943756104,224.0,34.4887971878052,3003.0,1790.0,44883.0,195.88.86.3,Istanbul,Turkey,0,1939,4499591,Other,199.294328689575,54.5899868011475,488.0,27.2949934005737,3494.0,1947.0,44882.0,195.88.86.202,Istanbul,Other
4953,5267,booking.com,189.733028411865,54.6679496765137,390.0,27.3339748382568,2435.0,1550.0,673373.0,195.88.86.3,Istanbul,Turkey,0,2994,6879211,Other,253.583431243896,52.3884296417236,449.0,26.1942148208618,2973.0,1879.0,632745.0,195.88.86.202,Istanbul,Other
4959,5274,dominos.com,125.261306762695,56.6420555114746,309.0,28.3210277557373,3311.0,531.0,47710.0,195.88.86.3,Istanbul,Turkey,0,364,1494726,Other,116.960525512695,55.2694797515869,277.0,27.6347398757935,2969.0,456.0,47710.0,195.88.86.202,Istanbul,Other
4972,5288,digitaltrends.com,172.241449356079,54.7811985015869,87.0,27.3905992507935,15846.0,1259.0,640931.0,195.88.86.3,Istanbul,Turkey,0,38190,28385689,Other,170.886039733887,54.8021793365479,80.0,27.4010896682739,15490.0,1018.0,638466.0,195.88.86.202,Istanbul,Other
4973,5289,nba.com,522.339105606079,56.8501949310303,1194.0,28.4250974655151,8983.0,2572.0,738709.0,195.88.86.3,Istanbul,Turkey,0,2868,2993013,Other,508.852243423462,59.2164993286133,2299.0,29.6082496643066,9748.0,3274.0,734906.0,195.88.86.202,Istanbul,Other
4987,5305,merriam-webster.com,159.356594085693,49.6923923492432,92.0,24.8461961746216,15339.0,624.0,275756.0,143.244.46.169,Kyiv,Ukraine,0,51232,30135143,Educational Websites,165.046691894531,59.6067905426025,115.0,29.8033952713013,3515.0,677.0,266848.0,37.19.218.140,Kyiv,Educational Websites
4994,5312,cambridge.org,174.14402961731,43.1621074676514,221.0,21.5810537338257,2422.0,1424.0,286062.0,143.244.46.169,Kyiv,Ukraine,0,266,293293,Educational Websites,203.207015991211,58.4132671356201,216.0,29.2066335678101,2084.0,1122.0,199907.0,37.19.218.140,Kyiv,Educational Websites
4999,5317,espn.com,227.739810943604,48.2046604156494,233.0,24.1023302078247,14787.0,2599.0,1460035.0,143.244.46.169,Kyiv,Ukraine,0,75474,36917305,Other,176.823854446411,59.9851608276367,227.0,29.9925804138184,9967.0,3106.0,1771632.0,37.19.218.140,Kyiv,Other
5005,5323,gsmarena.com,171.440601348877,43.2672500610352,74.0,21.6336250305176,1643.0,1069.0,64576.0,143.244.46.169,Kyiv,Ukraine,0,507,1510139,Other,192.236661911011,58.3937168121338,90.0,29.1968584060669,1774.0,1213.0,63701.0,37.19.218.140,Kyiv,Other
5006,5324,mayoclinic.org,563.439130783081,43.4262752532959,216.0,21.7131376266479,5761.0,1185.0,557851.0,143.244.46.169,Kyiv,Ukraine,0,1739,8024984,Health and Medical Websites,626.65867805481,58.7363243103027,153.0,29.3681621551514,3440.0,1298.0,557843.0,37.19.218.140,Kyiv,Health and Medical Websites
5008,5326,timeanddate.com,325.007438659668,48.7520694732666,91.0,24.3760347366333,15431.0,548.0,69414.0,143.244.46.169,Kyiv,Ukraine,0,4679,11133411,Other,354.874134063721,58.1140518188477,103.0,29.0570259094238,19492.0,676.0,69844.0,37.19.218.140,Kyiv,Other
5024,5342,ytmp3.cc,693.065404891968,43.133020401001,239.0,21.5665102005005,3227.0,1737.0,164547.0,143.244.46.169,Kyiv,Ukraine,0,3890,9307101,Other,734.259366989136,59.5784187316895,253.0,29.7892093658447,2826.0,1770.0,168876.0,37.19.218.140,Kyiv,Other
5027,5346,steampowered.com,241.405487060547,43.5159206390381,77.0,21.757960319519,2333.0,1183.0,521252.0,143.244.46.169,Kyiv,Ukraine,0,577,1510139,Other,159.265279769897,69.7150230407715,96.0,34.8575115203857,3095.0,1435.0,547586.0,37.19.218.140,Kyiv,Other
5042,5361,vocabulary.com,118.587970733643,45.0065135955811,213.0,22.5032567977905,4326.0,3050.0,44883.0,143.244.46.169,Kyiv,Ukraine,0,4781,10478495,Other,151.131391525269,58.3901405334473,583.0,29.1950702667236,2793.0,2150.0,44581.0,37.19.218.140,Kyiv,Other
5047,5367,booking.com,163.13624382019,43.2569980621338,458.0,21.6284990310669,2443.0,1608.0,587677.0,143.244.46.169,Kyiv,Ukraine,0,1620,2852467,Other,222.40686416626,62.6943111419678,331.0,31.3471555709839,2130.0,1499.0,613719.0,37.19.218.140,Kyiv,Other
5048,5368,xhamster.com,115.308046340942,59.0879917144775,384.0,29.5439958572388,3907.0,1931.0,332961.0,143.244.46.169,Kyiv,Ukraine,0,2204,2979840,Other,144.258975982666,61.1147880554199,741.0,30.55739402771,4085.0,2567.0,323034.0,37.19.218.140,Kyiv,Other
5067,5389,nba.com,471.19665145874,43.264627456665,541.0,21.6323137283325,7354.0,1845.0,811211.0,143.244.46.169,Kyiv,Ukraine,0,4198,13379308,Other,514.983415603638,60.0831508636475,741.0,30.0415754318237,5042.0,1921.0,827044.0,37.19.218.140,Kyiv,Other
5068,5390,nintendo.com,692.109346389771,46.2396144866943,67.0,23.1198072433472,2481.0,1233.0,766648.0,143.244.46.169,Kyiv,Ukraine,0,385,305220,Gaming Websites,742.520332336426,59.8440170288086,77.0,29.9220085144043,2440.0,1320.0,746671.0,37.19.218.140,Kyiv,Gaming Websites
5099,5423,gsmarena.com,105.511426925659,30.7083129882812,41.0,15.3541564941406,1208.0,777.0,64552.0,185.183.181.80,London,United_Kingdom,0,1145,4370648,Other,96.7617034912109,27.9645919799805,42.0,13.9822959899902,1441.0,710.0,70583.0,194.35.233.108,London,Other
5101,5425,cricbuzz.com,379.570484161377,46.6461181640625,212.0,23.3230590820312,2418.0,397.0,140440.0,185.183.181.80,London,United_Kingdom,0,3814,10013986,Other,380.303859710693,26.4790058135986,73.0,13.2395029067993,2013.0,335.0,123940.0,194.35.233.108,London,Other
5102,5426,timeanddate.com,228.284358978271,32.224178314209,82.0,16.1120891571045,2818.0,678.0,67907.0,185.183.181.80,London,United_Kingdom,0,3837,2398347,Other,218.492746353149,25.6280899047852,144.0,12.8140449523926,955.0,634.0,65897.0,194.35.233.108,London,Other
5113,5437,xvideos.com,161.501169204712,30.5843353271484,112.0,15.2921676635742,1214.0,882.0,142224.0,185.183.181.80,London,United_Kingdom,0,201,17522,Other,95.3114032745361,22.9568481445312,98.0,11.4784240722656,1279.0,846.0,143515.0,194.35.233.108,London,Other
5115,5439,livescore.com,69.9036121368408,36.0894203186035,34.0,18.0447101593018,1547.0,571.0,260477.0,185.183.181.80,London,United_Kingdom,0,537,1056096,Other,53.2982349395752,22.3736763000488,26.0,11.1868381500244,1094.0,487.0,266952.0,194.35.233.108,London,Other
5118,5442,ytmp3.cc,640.352964401245,32.6781272888184,193.0,16.3390636444092,4486.0,1467.0,164547.0,185.183.181.80,London,United_Kingdom,0,14228,13519490,Other,792.32120513916,22.8984355926514,341.0,11.4492177963257,2724.0,1977.0,168876.0,194.35.233.108,London,Other
5136,5461,vocabulary.com,89.3511772155762,32.5202941894531,373.0,16.2601470947266,2068.0,1446.0,45283.0,185.183.181.80,London,United_Kingdom,0,3871,10463082,Other,58.3698749542236,23.5292911529541,390.0,11.7646455764771,1839.0,1391.0,44581.0,194.35.233.108,London,Other
5142,5468,xhamster.com,78.7835121154785,32.8261852264404,353.0,16.4130926132202,3242.0,1718.0,302532.0,185.183.181.80,London,United_Kingdom,0,2883,4499591,Other,53.7028312683106,22.0787525177002,482.0,11.0393762588501,2663.0,1703.0,333860.0,194.35.233.108,London,Other
5157,5485,expedia.com,193.032264709473,82.1640491485596,689.0,41.0820245742798,10065.0,2541.0,1476002.0,185.183.181.80,London,United_Kingdom,0,20990,26067060,Other,68.751335144043,22.1877098083496,465.0,11.0938549041748,4829.0,3406.0,1406901.0,194.35.233.108,London,Other
5182,5512,cambridge.org,325.299501419067,104.172468185425,295.0,52.0862340927124,3041.0,1622.0,286057.0,185.199.103.148,New York City,United_States,0,1180,586586,Educational Websites,325.361251831055,105.358839035034,344.0,52.6794195175171,3129.0,1672.0,319531.0,37.19.196.109,New York City,Educational Websites
5215,5546,steampowered.com,223.711490631104,103.969097137451,98.0,51.9845485687256,3979.0,1690.0,506144.0,185.199.103.148,New York City,United_States,0,2298,1510139,Other,374.541759490967,105.564594268799,115.0,52.7822971343994,4238.0,1665.0,521950.0,37.19.196.109,New York City,Other
5220,5551,cnbc.com,231.138944625854,117.259740829468,161.0,58.6298704147339,2354.0,934.0,2239102.0,185.199.103.148,New York City,United_States,0,1313,91372,News Websites,228.973150253296,130.488872528076,141.0,65.2444362640381,2373.0,885.0,2226524.0,37.19.196.109,New York City,News Websites
